NSE,E,6600,INE949P01018,EQUITY,,GENUSPAPER,GENUS P&B LIMITED,Genus Paper & Boards,ES,EQ,1,,,,1,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,6643,INE284S01014,EQUITY,,SJS,SJS ENTERPRISES LIMITED,SJS Enterprises,ES,EQ,1,,,,5,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,6656,INE417T01026,EQUITY,,POLICYBZR,PB FINTECH LIMITED,PB FinTech,ES,EQ,1,,,,10,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,6663,INE0D0K01022,EQUITY,,SIGACHI,SIGACHI INDUSTRIES LTD,Sigachi Industries,ES,EQ,1,,,,1,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,6673,INE976E01023,EQUITY,,FOODSIN,FOODS & INNS LIMITED,Foods & Inns,ES,EQ,1,,,,1,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,6705,INE982J01020,EQUITY,,PAYTM,ONE 97 COMMUNICATIONS LTD,One 97 Communications,ES,EQ,1,,,,5,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,6711,INE050B01023,EQUITY,,IVC,IL&FS INVESTMENT MANAGERS,IL&FS Investment Managers,ES,EQ,1,,,,1,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSE,E,6713,INE893J01029,EQUITY,,MOLDTKPAC,MOLD-TEK PACKAGING LTD,Mold-Tek Packaging,ES,EQ,1,,,,5,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,6718,INE806T01020,EQUITY,,SAPPHIRE,SAPPHIRE FOODS INDIA LTD,Sapphire Foods,ES,EQ,1,,,,5,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,6733,INE749A01030,EQUITY,,JINDALSTEL,JINDAL STEEL & POWER LTD,Jindal Steel,ES,EQ,1,,,,5,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,4.166667
NSE,E,676,INE302A01020,EQUITY,,EXIDEIND,EXIDE INDUSTRIES LTD,Exide Industries,ES,EQ,1,,,,5,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,4.166667
NSE,E,6782,INE567A01028,EQUITY,,NIPPOBATRY,INDO-NATIONAL LIMITED,Indo National,ES,EQ,1,,,,5,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSE,E,6792,INE04AK01028,EQUITY,,SBC,SBC EXPORTS LIMITED,SBC Exports,ES,EQ,1,,,,1,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,6803,INE124E01020,EQUITY,,STEELCAS,STEELCAST LIMITED,Steelcast,ES,EQ,1,,,,5,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,6818,INE0I7C01011,EQUITY,,LATENTVIEW,LATENT VIEW ANALYTICS LTD,Latent View Analytics,ES,EQ,1,,,,5,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,3.092146
NSE,E,6836,INE593W01028,EQUITY,,FOCUS,FOCUS LIGHTG & FIXTRS LTD,Focus Lighting & Fixtures,ES,EQ,1,,,,1,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSE,E,6843,INE017W01010,EQUITY,,SMLT,SARTHAK METALS LIMITED,Sarthak Metals,ES,EQ,1,,,,1,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSE,E,6848,INE544R01021,EQUITY,,GREENLAM,GREENLAM INDUSTRIES LTD.,Greenlam Industries,ES,EQ,1,,,,1,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,685,INE121A01024,EQUITY,,CHOLAFIN,CHOLAMANDALAM IN & FIN CO,Cholamandalam Investment,ES,EQ,1,,,,10,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,4.053506
NSE,E,6863,INE411U01027,EQUITY,,BAJAJHCARE,BAJAJ HEALTHCARE LIMITED,Bajaj HealthCare,ES,EQ,1,,,,5,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,6908,INE270I01022,EQUITY,,VISHNU,VISHNU CHEMICALS LIMITED,Vishnu Chemicals,ES,EQ,1,,,,5,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,6913,INE760W01023,EQUITY,,RPPL,RAJSHREE POLYPACK LTD,RAJSHREE POLYPACK LTD,ES,EQ,1,,,,1,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSE,E,694,INE059A01026,EQUITY,,CIPLA,CIPLA LTD,Cipla,ES,EQ,1,,,,10,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,4.166667
NSE,E,6943,INE144Z01023,EQUITY,,TARSONS,TARSONS PRODUCTS LIMITED,Tarsons Products,ES,EQ,1,,,,5,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,6944,INE845D01014,EQUITY,,GANECOS,GANESHA ECOSPHERE LIMITED,Ganesha Ecosphere,ES,EQ,1,,,,10,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2.73224
NSE,E,6951,INE802B01027,EQUITY,,LINC,LINC LIMITED,LINC LIMITED,ES,EQ,1,,,,1,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,6961,INE071D01033,EQUITY,,MENONBE,MENON BEARINGS LIMITED,Menon Bearings,ES,EQ,1,,,,1,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSE,E,6964,INE0BJS01011,EQUITY,,GOCOLORS,GO FASHION INDIA LTD,Go Colors,ES,EQ,1,,,,5,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,6973,INE505A01010,EQUITY,,DMCC,DMCC SPECIALITY CHEMICALS,DMCC Speciality Chemicals,ES,EQ,1,,,,5,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSE,E,6977,INE613B01010,EQUITY,,ICDSLTD,ICDS LTD,ICDS,ES,EQ,1,,,,1,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSE,E,6994,INE836A01035,EQUITY,,BSOFT,BIRLASOFT LIMITED,Birlasoft,ES,EQ,1,,,,5,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,4.053506
NSE,E,7,INE769A01020,EQUITY,,AARTIIND,AARTI INDUSTRIES LTD,Aarti Industries,ES,EQ,1,,,,5,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,3.828484
NSE,E,701,INE0AJG01018,EQUITY,,HEMIPROP,HEMISPHERE PROP IND LTD,Hemisphere Properties,ES,EQ,1,,,,1,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,7016,INE788J01021,EQUITY,,SHIVALIK,SHIVALIK RASAYAN LIMITED,Shivalik Rasayan,ES,EQ,1,,,,5,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,703,INE303A01010,EQUITY,,DICIND,DIC INDIA LIMITED,DIC India,ES,EQ,1,,,,5,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSE,E,7030,INE276G01015,EQUITY,,ASIANENE,ASIAN ENERGY SERVICES LTD,Asian Energy Services,ES,EQ,1,,,,5,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
NSE,E,7048,INE782E01017,EQUITY,,HESTERBIO,HESTER BIOSCIENCES LTD,Hester Biosciences,ES,EQ,1,,,,10,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5625
NSE,E,7053,INE793A01012,EQUITY,,ACCELYA,ACCELYA SOLN INDIA LTD,Accelya Solutions,ES,EQ,1,,,,10,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,7083,INE575P01011,EQUITY,,STARHEALTH,STAR HEALTH & AL INS CO L,Star Health Insurance,ES,EQ,1,,,,5,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,7091,INE955I01044,EQUITY,,SEJALLTD,SEJAL GLASS LIMITED,Sejal Glass,ES,EQ,1,,,,5,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSE,E,7105,INE011K01018,EQUITY,,TEGA,TEGA INDUSTRIES LIMITED,Tega Industries,ES,EQ,1,,,,10,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2.946376
NSE,E,7109,INE412C01023,EQUITY,,JMA,JULLUNDUR MOT AGENCY LTD,Jullundur Motor Agency,ES,EQ,1,,,,1,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSE,E,7129,INE761Y01019,EQUITY,,ZODIAC,ZODIAC ENERGY LIMITED,Zodiac Energy,ES,EQ,1,,,,5,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,0
NSE,E,714,INE597J01018,EQUITY,,SHALBY,SHALBY LIMITED,Shalby,ES,EQ,1,,,,1,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,7145,INE463V01026,EQUITY,,ANANDRATHI,ANAND RATHI WEALTH LTD,Anand Rathi Wealth,ES,EQ,1,,,,10,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,715,INE492A01029,EQUITY,,HEUBACHIND,HEUBACH COLORANTS IND LTD,Heubach Colorants,ES,EQ,1,,,,5,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,7169,INE287C01037,EQUITY,,MICEL,MIC ELECTRONICS LTD,MIC Electronics,ES,EQ,1,,,,1,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,7177,INE0CLI01024,EQUITY,,RATEGAIN,RATEGAIN TRAVEL TECHN LTD,RateGain Travel,ES,EQ,1,,,,5,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,7200,INE217L01019,EQUITY,,SHRIRAMPPS,SHRIRAM PROPERTIES LTD,Shriram Properties,ES,EQ,1,,,,1,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,7211,INE982V01025,EQUITY,,JETFREIGHT,JET FREIGHT LOGISTICS LTD,Jet Freight Logistics,ES,EQ,1,,,,1,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSE,E,7227,INE0BV301023,EQUITY,,MAPMYINDIA,C.E. INFO SYSTEMS LIMITED,CE Info Systems,ES,EQ,1,,,,10,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,7229,INE860A01027,EQUITY,,HCLTECH,HCL TECHNOLOGIES LTD,HCL Technologies,ES,EQ,1,,,,10,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,4.166667
NSE,E,7242,INE317I01021,EQUITY,,METROBRAND,METRO BRANDS LIMITED,Metro Brands,ES,EQ,1,,,,10,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,3.293808
NSE,E,7254,INE804L01022,EQUITY,,MEDPLUS,MEDPLUS HEALTH SERV LTD,Medplus Health Services,ES,EQ,1,,,,5,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,7276,INE225C01029,EQUITY,,UDAICEMENT,UDAIPUR CEMENT WORKS LTD,Udaipur Cement Works,ES,EQ,1,,,,1,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
NSE,E,7287,INE391J01032,EQUITY,,JTLIND,JTL INDUSTRIES LIMITED,JTL INDUSTRIES LIMITED,ES,EQ,1,,,,1,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,7325,INE843D01027,EQUITY,,DCMSRIND,DCM SHRIRAM IND LTD,DCM Shriram Industries,ES,EQ,1,,,,1,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,7358,INE0IX101010,EQUITY,,DATAPATTNS,DATA PATTERNS INDIA LTD,Data Patterns,ES,EQ,1,,,,10,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,7374,INE939A01011,EQUITY,,STAR,STRIDES PHARMA SCI LTD,Strides Pharma Science,ES,EQ,1,,,,5,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,0
NSE,E,7376,INE0GSL01024,EQUITY,,HPAL,HP ADHESIVES LIMITED,HP Adhesives,ES,EQ,1,,,,1,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,739,INE169A01031,EQUITY,,COROMANDEL,COROMANDEL INTERNTL. LTD,Coromandel International,ES,EQ,1,,,,10,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,3.376097
NSE,E,7390,INE07RO01027,EQUITY,,SUPRIYA,SUPRIYA LIFESCIENCE LTD,Supriya Lifescience,ES,EQ,1,,,,5,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,7401,INE343B01030,EQUITY,,RAJESHEXPO,RAJESH EXPORTS LTD,Rajesh Exports,ES,EQ,1,,,,1,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,7406,INE935A01035,EQUITY,,GLENMARK,GLENMARK PHARMACEUTICALS,Glenmark Pharmaceuticals,ES,EQ,1,,,,10,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,4.166667
NSE,E,742,INE757A01017,EQUITY,,COSMOFIRST,COSMO FIRST LIMITED,Cosmo First,ES,EQ,1,,,,5,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,7420,INE859Q01017,EQUITY,,MANAKALUCO,MANAK ALUMINIUM CO. LTD.,Manaksia Aluminium Company,ES,EQ,1,,,,1,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSE,E,7425,INE558R01013,EQUITY,,HECPROJECT,HEC INFRA PROJECTS LTD,HEC Infra Projects,ES,EQ,1,,,,1,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSE,E,7457,INE293B01029,EQUITY,,HAVISHA,SRI HAVISHA HOSP & INFR L,Sri Havisha Hospital,ES,EQ,1,,,,1,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSE,E,7506,INE049B01025,EQUITY,,WOCKPHARMA,WOCKHARDT LIMITED,Wockhardt,ES,EQ,1,,,,10,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.452784
NSE,E,7508,INE251B01027,EQUITY,,ZENTEC,ZEN TECHNOLOGIES LIMITED,Zen Technologies,ES,EQ,1,,,,10,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NSE,E,7518,INE00CA01015,EQUITY,,TREJHARA,TREJHARA SOLUTIONS LTD,Trejhara Solutions,ES,EQ,1,,,,1,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSE,E,7553,INE349A01021,EQUITY,,NRBBEARING,NRB BEARING LIMITED,NRB Bearings,ES,EQ,1,,,,1,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
NSE,E,756015,INE345H01024,EQUITY,,CIFL,CAPITAL INDIA FINANCE LTD,Capital India Finance,ES,EQ,1,,,,1,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSE,E,756020,INE015C01016,EQUITY,,TINNARUBR,TINNA RUBBER AND INFR LTD,Tinna Rubber and Infrastructure,ES,EQ,1,,,,5,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSE,E,756038,INE299N01021,EQUITY,,WAAREERTL,WAAREE RENEWABLE TECH LTD,Waaree Renewable Technologies,ES,EQ,1,,,,5,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSE,E,756324,INE0FFK01017,EQUITY,,NPST,NETWORK PEOPLE SRV TECH L,Network People Services Tech,ES,EQ,1,,,,10,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSE,E,756925,INE607A01022,EQUITY,,PRIMO,PRIMO CHEMICALS LIMITED,Primo Chemicals,ES,EQ,1,,,,1,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSE,E,757,INE007A01025,EQUITY,,CRISIL,CRISIL LTD,CRISIL,ES,EQ,1,,,,10,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,3.212335
NSE,E,760,INE067A01029,EQUITY,,CGPOWER,CG POWER AND IND SOL LTD,CG Power & Industrial Solutions,ES,EQ,1,,,,5,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,3.691399
NSE,E,7603,INE925R01014,EQUITY,,CMSINFO,CMS INFO SYSTEMS LIMITED,CMS Info Systems,ES,EQ,1,,,,5,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,3.180662
NSE,E,7627,INE879A01019,EQUITY,,SHREERAMA,SHREE RAMA MULTI TECH LTD,Shree Rama Multi-Tech,ES,EQ,1,,,,1,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSE,E,7672,INE172N01012,EQUITY,,IMAGICAA,IMAGICAAWORLD ENT LTD,Imagicaaworld Entertainment,ES,EQ,1,,,,1,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,7679,INE903D01011,EQUITY,,MONARCH,MONARCH NETWORTH CAP LTD,Monarch Networth Capital,ES,EQ,1,,,,5,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,772,INE016A01026,EQUITY,,DABUR,DABUR INDIA LTD,Dabur,ES,EQ,1,,,,5,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,4.166667
NSE,E,778,INE055C01020,EQUITY,,KEEPLEARN,DSJ KEEP LEARNING LTD,DSJ Keep Learning,ES,EQ,1,,,,1,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSE,E,7780,INE977Y01011,EQUITY,,BCONCEPTS,BRAND CONCEPTS LIMITED,Brand Concepts,ES,EQ,1,,,,5,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2.43843
NSE,E,781,INE495A01022,EQUITY,,DALMIASUG,DALMIA BHARAT SUG IN LTD,Dalmia Bharat Sugar & Industries,ES,EQ,1,,,,5,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,7835,INE02WG01024,EQUITY,,WEL,WONDER ELECTRICALS LTD,Wonder Electricals,ES,EQ,1,,,,1,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,7851,INE246B01019,EQUITY,,RAMCOSYS,RAMCO SYSTEMS LTD.,Ramco Systems,ES,EQ,1,,,,5,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,7852,INE066P01011,EQUITY,,INOXWIND,INOX WIND LIMITED,Inox Wind,ES,EQ,1,,,,1,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,7862,INE878A01011,EQUITY,,GEPIL,GE POWER INDIA LIMITED,GE Power,ES,EQ,1,,,,1,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,7886,INE112D01035,EQUITY,,MHLXMIRU,MAHALAXMI RUBTECH LIMITED,Mahalaxmi Rubtech,ES,EQ,1,,,,1,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSE,E,79,INE426A01027,EQUITY,,ALEMBICLTD,ALEMBIC LIMITED,Alembic,ES,EQ,1,,,,1,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,7902,INE850E01012,EQUITY,,LFIC,LAKSHMI FIN IND CORP LTD,Lakshmi Finance & Industrial Corp,ES,EQ,1,,,,1,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSE,E,7919,INE319B01014,EQUITY,,BYKE,THE BYKE HOSPITALITY LTD,The Byke Hospitality,ES,EQ,1,,,,1,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSE,E,7929,INE010B01027,EQUITY,,ZYDUSLIFE,ZYDUS LIFESCIENCES LTD,Zydus Life Science,ES,EQ,1,,,,5,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,4.166667
NSE,E,7936,INE871C01038,EQUITY,,AVANTIFEED,AVANTI FEEDS LIMITED,Avanti Feeds,ES,EQ,1,,,,5,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,7965,INE389C01015,EQUITY,,MALLCOM,MALLCOM (INDIA) LIMITED,Mallcom,ES,EQ,1,,,,10,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,0
NSE,E,7982,INE291A01017,EQUITY,,GRWRHITECH,GARWARE HI-TECH FILMS LTD,Garware Hi-Tech Films,ES,EQ,1,,,,10,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,1.5625
NSE,E,8024,INE039B01026,EQUITY,,CINEVISTA,CINEVISTA LIMITED,Cinevista,ES,EQ,1,,,,1,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSE,E,804,INE705C01020,EQUITY,,SHIVATEX,SHIVA TEXYARN LIMITED,Shiva Texyarn,ES,EQ,1,,,,1,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSE,E,805,INE498A01018,EQUITY,,DCM,DCM LTD,DCM,ES,EQ,1,,,,1,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSE,E,8050,INE813A01018,EQUITY,,MAHLIFE,MAHINDRA LIFESPACE DEVLTD,Mahindra Lifespaces,ES,EQ,1,,,,5,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,8054,INE614B01018,EQUITY,,KTKBANK,KARNATAKA BANK LIMITED,Karnataka Bank,ES,EQ,1,,,,1,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,3.256268
NSE,E,8075,INE00R701025,EQUITY,,DALBHARAT,DALMIA BHARAT LIMITED,Dalmia Bharat,ES,EQ,1,,,,10,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,8083,INE491V01019,EQUITY,,CROWN,CROWN LIFTERS LIMITED,Crown Lifters,ES,EQ,1,,,,1,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
